round,ch_id,energy_consumed
150,76,0.0012152443631732734
150,69,0.0008115898049226855
150,35,0.0006095339984059645
150,51,0.0008114666747651156
150,61,0.00040794560831325377
150,99,0.0008114261844969217
150,90,0.0006097055965041398
150,54,0.0010135034815483834
150,26,0.0004139915113385295
150,29,0.0010134642504086022
150,46,0.0004072292648633069
150,59,0.0004080331125683734
150,84,0.0004075379811225299
150,72,0.0004180585485755173
151,53,0.002228561345840707
151,95,0.0016245387886293372
151,15,0.0012155539527737846
151,65,0.0010138900245087457
151,7,0.0008115499907886958
151,98,0.00040767251146550665
151,45,0.0012165330614745673
151,12,0.0008113554939875312
151,63,0.0006098175991223198
151,28,0.0008112655113388656
151,19,0.0004079380848287517
151,57,0.0008118881742740225
151,31,0.0006097423568692251
151,24,0.001013934546430062
151,26,0.0004139915113385295
151,70,0.0010132618044232378
151,46,0.0004072292648633069
151,39,0.0004083951461344437
151,84,0.0004075379811225299
151,72,0.0004180585485755173
152,86,0.002230888984627255
152,74,0.0016244993399348595
152,10,0.001215973273275106
152,3,0.0010132548221001847
152,88,0.0008115865352222862
152,8,0.0004073627901500232
152,66,0.0012166164372012234
152,40,0.0008120222219007989
152,35,0.0006095339984059645
152,97,0.0008117494456614249
152,61,0.00040794560831325377
152,96,0.0008122392680055546
152,90,0.0006097055965041398
152,71,0.0010135253541478928
152,26,0.0004139915113385295
152,29,0.0010134642504086022
152,46,0.0004072292648633069
152,59,0.0004080331125683734
152,84,0.0004075379811225299
152,72,0.0004180585485755173
153,50,0.002230072603203237
153,85,0.0016247761824235707
153,2,0.0012154197348609452
153,65,0.0010138900245087457
153,77,0.0008120258942256875
153,98,0.00040767251146550665
153,76,0.0012152443631732734
153,69,0.0008115898049226855
153,63,0.0006098175991223198
153,51,0.0008114666747651156
153,19,0.0004079380848287517
153,20,0.0008122858906479125
153,31,0.0006097423568692251
153,68,0.0010135105405187361
153,26,0.0004139915113385295
153,70,0.0010132618044232378
153,46,0.0004072292648633069
153,39,0.0004083951461344437
153,84,0.0004075379811225299
153,72,0.0004180585485755173
154,5,0.0022312321348310626
154,41,0.001623388796390346
154,33,0.0012159611268766635
154,3,0.0010132548221001847
154,7,0.0008115499907886958
154,8,0.0004073627901500232
154,45,0.0012165330614745673
154,12,0.0008113554939875312
154,35,0.0006095339984059645
154,28,0.0008112655113388656
154,61,0.00040794560831325377
154,99,0.0008114261844969217
154,23,0.000609247706156224
154,55,0.0010137506188147016
154,26,0.0004139915113385295
154,29,0.0010134642504086022
154,46,0.0004072292648633069
154,59,0.0004080331125683734
154,84,0.0004075379811225299
154,72,0.0004180585485755173
155,36,0.0022312317560845285
155,75,0.001623082299652634
155,15,0.0012155539527737846
155,65,0.0010138900245087457
155,88,0.0008115865352222862
155,98,0.00040767251146550665
155,66,0.0012166164372012234
155,40,0.0008120222219007989
155,63,0.0006098175991223198
155,97,0.0008117494456614249
155,19,0.0004079380848287517
155,57,0.0008118881742740225
155,90,0.0006097055965041398
155,54,0.0010135034815483834
155,26,0.0004139915113385295
155,70,0.0010132618044232378
155,46,0.0004072292648633069
155,83,0.0004085251853563898
155,84,0.0004075379811225299
155,72,0.0004180585485755173
156,91,0.0022298410535703805
156,80,0.0016243755835858575
156,10,0.001215973273275106
156,3,0.0010132548221001847
156,77,0.0008120258942256875
156,8,0.0004073627901500232
156,76,0.0012152443631732734
156,69,0.0008115898049226855
156,35,0.0006095339984059645
156,51,0.0008114666747651156
156,61,0.00040794560831325377
156,96,0.0008122392680055546
156,31,0.0006097423568692251
156,24,0.001013934546430062
156,26,0.0004139915113385295
156,29,0.0010134642504086022
156,46,0.0004072292648633069
156,39,0.0004083951461344437
156,84,0.0004075379811225299
156,72,0.0004180585485755173
157,81,0.00222984152129313
157,95,0.0016245387886293372
157,2,0.0012154197348609452
157,65,0.0010138900245087457
157,7,0.0008115499907886958
157,98,0.00040767251146550665
157,45,0.0012165330614745673
157,12,0.0008113554939875312
157,63,0.0006098175991223198
157,28,0.0008112655113388656
157,19,0.0004079380848287517
157,20,0.0008122858906479125
157,23,0.000609247706156224
157,71,0.0010135253541478928
157,26,0.0004139915113385295
157,70,0.0010132618044232378
157,46,0.0004072292648633069
157,59,0.0004080331125683734
157,84,0.0004075379811225299
157,72,0.0004180585485755173
158,47,0.002229597989847565
158,74,0.0016244993399348595
158,33,0.0012159611268766635
158,11,0.0010144118513456535
158,88,0.0008115865352222862
158,8,0.0004073627901500232
158,66,0.0012166164372012234
158,40,0.0008120222219007989
158,35,0.0006095339984059645
158,97,0.0008117494456614249
158,61,0.00040794560831325377
158,99,0.0008114261844969217
158,90,0.0006097055965041398
158,68,0.0010135105405187361
158,26,0.0004139915113385295
158,29,0.0010134642504086022
158,46,0.0004072292648633069
158,83,0.0004085251853563898
158,84,0.0004075379811225299
158,72,0.0004180585485755173
159,67,0.002229606394787642
159,85,0.0016247761824235707
159,15,0.0012155539527737846
159,3,0.0010132548221001847
159,77,0.0008120258942256875
159,98,0.00040767251146550665
159,92,0.0012169354654165132
159,69,0.0008115898049226855
159,63,0.0006098175991223198
159,51,0.0008114666747651156
159,19,0.0004079380848287517
159,57,0.0008118881742740225
159,31,0.0006097423568692251
159,55,0.0010137506188147016
159,26,0.0004139915113385295
159,70,0.0010132618044232378
159,46,0.0004072292648633069
159,39,0.0004083951461344437
159,84,0.0004075379811225299
159,72,0.0004180585485755173
160,53,0.002228561345840707
160,41,0.001623388796390346
160,10,0.001215973273275106
160,65,0.0010138900245087457
160,7,0.0008115499907886958
160,8,0.0004073627901500232
160,76,0.0012152443631732734
160,12,0.0008113554939875312
160,35,0.0006095339984059645
160,28,0.0008112655113388656
160,61,0.00040794560831325377
160,96,0.0008122392680055546
160,23,0.000609247706156224
160,54,0.0010135034815483834
160,26,0.0004139915113385295
160,29,0.0010134642504086022
160,46,0.0004072292648633069
160,59,0.0004080331125683734
160,84,0.0004075379811225299
160,72,0.0004180585485755173
161,21,0.0022312757642486414
161,75,0.001623082299652634
161,2,0.0012154197348609452
161,11,0.0010144118513456535
161,88,0.0008115865352222862
161,98,0.00040767251146550665
161,45,0.0012165330614745673
161,69,0.0008115898049226855
161,63,0.0006098175991223198
161,97,0.0008117494456614249
161,19,0.0004079380848287517
161,20,0.0008122858906479125
161,90,0.0006097055965041398
161,24,0.001013934546430062
161,26,0.0004139915113385295
161,70,0.0010132618044232378
161,46,0.0004072292648633069
161,83,0.0004085251853563898
161,84,0.0004075379811225299
161,72,0.0004180585485755173
162,86,0.002230888984627255
162,80,0.0016243755835858575
162,33,0.0012159611268766635
162,65,0.0010138900245087457
162,77,0.0008120258942256875
162,8,0.0004073627901500232
162,66,0.0012166164372012234
162,40,0.0008120222219007989
162,35,0.0006095339984059645
162,51,0.0008114666747651156
162,61,0.00040794560831325377
162,99,0.0008114261844969217
162,31,0.0006097423568692251
162,71,0.0010135253541478928
162,26,0.0004139915113385295
162,29,0.0010134642504086022
162,46,0.0004072292648633069
162,39,0.0004083951461344437
162,84,0.0004075379811225299
162,72,0.0004180585485755173
163,50,0.002230072603203237
163,95,0.0016245387886293372
163,15,0.0012155539527737846
163,3,0.0010132548221001847
163,7,0.0008115499907886958
163,98,0.00040767251146550665
163,92,0.0012169354654165132
163,12,0.0008113554939875312
163,63,0.0006098175991223198
163,28,0.0008112655113388656
163,19,0.0004079380848287517
163,57,0.0008118881742740225
163,23,0.000609247706156224
163,68,0.0010135105405187361
163,26,0.0004139915113385295
163,70,0.0010132618044232378
163,46,0.0004072292648633069
163,59,0.0004080331125683734
163,84,0.0004075379811225299
163,72,0.0004180585485755173
164,5,0.0022312321348310626
164,74,0.0016244993399348595
164,10,0.001215973273275106
164,11,0.0010144118513456535
164,88,0.0008115865352222862
164,8,0.0004073627901500232
164,76,0.0012152443631732734
164,69,0.0008115898049226855
164,35,0.0006095339984059645
164,97,0.0008117494456614249
164,61,0.00040794560831325377
164,96,0.0008122392680055546
164,90,0.0006097055965041398
164,55,0.0010137506188147016
164,26,0.0004139915113385295
164,29,0.0010134642504086022
164,46,0.0004072292648633069
164,83,0.0004085251853563898
164,84,0.0004075379811225299
164,72,0.0004180585485755173
165,36,0.0022312317560845285
165,85,0.0016247761824235707
165,2,0.0012154197348609452
165,65,0.0010138900245087457
165,77,0.0008120258942256875
165,98,0.00040767251146550665
165,45,0.0012165330614745673
165,40,0.0008120222219007989
165,63,0.0006098175991223198
165,51,0.0008114666747651156
165,19,0.0004079380848287517
165,20,0.0008122858906479125
165,31,0.0006097423568692251
165,54,0.0010135034815483834
165,26,0.0004139915113385295
165,70,0.0010132618044232378
165,46,0.0004072292648633069
165,39,0.0004083951461344437
165,84,0.0004075379811225299
165,72,0.0004180585485755173
166,91,0.0022298410535703805
166,41,0.001623388796390346
166,33,0.0012159611268766635
166,3,0.0010132548221001847
166,7,0.0008115499907886958
166,8,0.0004073627901500232
166,66,0.0012166164372012234
166,12,0.0008113554939875312
166,35,0.0006095339984059645
166,28,0.0008112655113388656
166,61,0.00040794560831325377
166,99,0.0008114261844969217
166,23,0.000609247706156224
166,24,0.001013934546430062
166,26,0.0004139915113385295
166,29,0.0010134642504086022
166,46,0.0004072292648633069
166,59,0.0004080331125683734
166,84,0.0004075379811225299
166,72,0.0004180585485755173
167,81,0.00222984152129313
167,75,0.001623082299652634
167,15,0.0012155539527737846
167,11,0.0010144118513456535
167,88,0.0008115865352222862
167,98,0.00040767251146550665
167,92,0.0012169354654165132
167,69,0.0008115898049226855
167,63,0.0006098175991223198
167,97,0.0008117494456614249
167,19,0.0004079380848287517
167,57,0.0008118881742740225
167,90,0.0006097055965041398
167,71,0.0010135253541478928
167,26,0.0004139915113385295
167,70,0.0010132618044232378
167,46,0.0004072292648633069
167,83,0.0004085251853563898
167,84,0.0004075379811225299
167,72,0.0004180585485755173
168,47,0.002229597989847565
168,37,0.0016255838610181317
168,10,0.001215973273275106
168,65,0.0010138900245087457
168,77,0.0008120258942256875
168,8,0.0004073627901500232
168,45,0.0012165330614745673
168,40,0.0008120222219007989
168,35,0.0006095339984059645
168,51,0.0008114666747651156
168,61,0.00040794560831325377
168,96,0.0008122392680055546
168,31,0.0006097423568692251
168,68,0.0010135105405187361
168,26,0.0004139915113385295
168,29,0.0010134642504086022
168,46,0.0004072292648633069
168,39,0.0004083951461344437
168,84,0.0004075379811225299
168,72,0.0004180585485755173
169,67,0.002229606394787642
169,80,0.0016243755835858575
169,2,0.0012154197348609452
169,3,0.0010132548221001847
169,7,0.0008115499907886958
169,98,0.00040767251146550665
169,76,0.0012152443631732734
169,12,0.0008113554939875312
169,63,0.0006098175991223198
169,28,0.0008112655113388656
169,19,0.0004079380848287517
169,20,0.0008122858906479125
169,23,0.000609247706156224
169,55,0.0010137506188147016
169,26,0.0004139915113385295
169,70,0.0010132618044232378
169,46,0.0004072292648633069
169,59,0.0004080331125683734
169,84,0.0004075379811225299
169,72,0.0004180585485755173
170,21,0.0022312757642486414
170,95,0.0016245387886293372
170,33,0.0012159611268766635
170,11,0.0010144118513456535
170,88,0.0008115865352222862
170,8,0.0004073627901500232
170,66,0.0012166164372012234
170,69,0.0008115898049226855
170,35,0.0006095339984059645
170,97,0.0008117494456614249
170,61,0.00040794560831325377
170,99,0.0008114261844969217
170,90,0.0006097055965041398
170,54,0.0010135034815483834
170,26,0.0004139915113385295
170,29,0.0010134642504086022
170,46,0.0004072292648633069
170,83,0.0004085251853563898
170,84,0.0004075379811225299
170,72,0.0004180585485755173
171,53,0.002228561345840707
171,74,0.0016244993399348595
171,15,0.0012155539527737846
171,65,0.0010138900245087457
171,77,0.0008120258942256875
171,98,0.00040767251146550665
171,92,0.0012169354654165132
171,40,0.0008120222219007989
171,63,0.0006098175991223198
171,51,0.0008114666747651156
171,19,0.0004079380848287517
171,57,0.0008118881742740225
171,31,0.0006097423568692251
171,24,0.001013934546430062
171,26,0.0004139915113385295
171,70,0.0010132618044232378
171,46,0.0004072292648633069
171,39,0.0004083951461344437
171,84,0.0004075379811225299
171,72,0.0004180585485755173
172,50,0.002230072603203237
172,85,0.0016247761824235707
172,10,0.001215973273275106
172,3,0.0010132548221001847
172,7,0.0008115499907886958
172,8,0.0004073627901500232
172,45,0.0012165330614745673
172,12,0.0008113554939875312
172,35,0.0006095339984059645
172,28,0.0008112655113388656
172,61,0.00040794560831325377
172,96,0.0008122392680055546
172,23,0.000609247706156224
172,71,0.0010135253541478928
172,26,0.0004139915113385295
172,29,0.0010134642504086022
172,46,0.0004072292648633069
172,59,0.0004080331125683734
172,84,0.0004075379811225299
172,72,0.0004180585485755173
173,86,0.002230888984627255
173,41,0.001623388796390346
173,2,0.0012154197348609452
173,11,0.0010144118513456535
173,88,0.0008115865352222862
173,98,0.00040767251146550665
173,66,0.0012166164372012234
173,69,0.0008115898049226855
173,63,0.0006098175991223198
173,97,0.0008117494456614249
173,19,0.0004079380848287517
173,20,0.0008122858906479125
173,90,0.0006097055965041398
173,68,0.0010135105405187361
173,26,0.0004139915113385295
173,70,0.0010132618044232378
173,46,0.0004072292648633069
173,83,0.0004085251853563898
173,84,0.0004075379811225299
173,72,0.0004180585485755173
174,5,0.0022312321348310626
174,1,0.0016256269380357513
174,33,0.0012159611268766635
174,65,0.0010138900245087457
174,77,0.0008120258942256875
174,8,0.0004073627901500232
174,76,0.0012152443631732734
174,40,0.0008120222219007989
174,35,0.0006095339984059645
174,51,0.0008114666747651156
174,61,0.00040794560831325377
174,99,0.0008114261844969217
174,31,0.0006097423568692251
174,55,0.0010137506188147016
174,26,0.0004139915113385295
174,29,0.0010134642504086022
174,46,0.0004072292648633069
174,39,0.0004083951461344437
174,84,0.0004075379811225299
174,72,0.0004180585485755173
175,36,0.0022312317560845285
175,75,0.001623082299652634
175,15,0.0012155539527737846
175,3,0.0010132548221001847
175,7,0.0008115499907886958
175,98,0.00040767251146550665
175,92,0.0012169354654165132
175,12,0.0008113554939875312
175,63,0.0006098175991223198
175,28,0.0008112655113388656
175,19,0.0004079380848287517
175,57,0.0008118881742740225
175,23,0.000609247706156224
175,54,0.0010135034815483834
175,26,0.0004139915113385295
175,70,0.0010132618044232378
175,46,0.0004072292648633069
175,59,0.0004080331125683734
175,84,0.0004075379811225299
175,72,0.0004180585485755173
176,91,0.0022298410535703805
176,80,0.0016243755835858575
176,10,0.001215973273275106
176,11,0.0010144118513456535
176,88,0.0008115865352222862
176,8,0.0004073627901500232
176,45,0.0012165330614745673
176,69,0.0008115898049226855
176,35,0.0006095339984059645
176,97,0.0008117494456614249
176,61,0.00040794560831325377
176,96,0.0008122392680055546
176,90,0.0006097055965041398
176,24,0.001013934546430062
176,26,0.0004139915113385295
176,29,0.0010134642504086022
176,46,0.0004072292648633069
176,83,0.0004085251853563898
176,84,0.0004075379811225299
176,72,0.0004180585485755173
177,81,0.00222984152129313
177,37,0.0016255838610181317
177,2,0.0012154197348609452
177,65,0.0010138900245087457
177,77,0.0008120258942256875
177,98,0.00040767251146550665
177,66,0.0012166164372012234
177,40,0.0008120222219007989
177,63,0.0006098175991223198
177,51,0.0008114666747651156
177,19,0.0004079380848287517
177,20,0.0008122858906479125
177,31,0.0006097423568692251
177,71,0.0010135253541478928
177,26,0.0004139915113385295
177,70,0.0010132618044232378
177,46,0.0004072292648633069
177,39,0.0004083951461344437
177,84,0.0004075379811225299
177,72,0.0004180585485755173
